S_micro\tT_micro\tdiff\tmA\tmB\tnA\tnB
334000	-141381	119594	4046	123640	21836	7
334000	-139381	121594	4046	125640	21836	7
334000	-137381	123594	4046	127640	21836	7
334000	-135381	125594	4046	129640	21836	7
334000	-133381	127594	4046	131640	21836	7
334000	-131381	129594	4046	133640	21836	7
334000	-129381	131594	4046	135640	21836	7
334000	-127381	133594	4046	137640	21836	7
336000	-241381	27065	4046	31111	21836	7
336000	-239381	28445	4046	32491	21836	7
336000	-237381	29874	4046	33920	21836	7
336000	-235381	31302	4046	35348	21836	7
336000	-233381	32731	4046	36777	21836	7
336000	-231381	34159	4046	38205	21836	7
336000	-229381	35588	4046	39634	21836	7
336000	-227381	37017	4046	41063	21836	7
336000	-225381	38596	4046	42642	21836	7
336000	-223381	40310	4046	44356	21836	7
336000	-221381	42024	4046	46070	21836	7
336000	-219381	43738	4046	47784	21836	7
336000	-217381	45453	4046	49499	21836	7
336000	-215381	47181	4046	51227	21836	7
336000	-213381	49181	4046	53227	21836	7
336000	-211381	51181	4046	55227	21836	7
336000	-209381	53181	4046	57227	21836	7
336000	-207381	55181	4046	59227	21836	7
336000	-205381	57181	4046	61227	21836	7
336000	-203381	59181	4046	63227	21836	7
336000	-201381	61181	4046	65227	21836	7
336000	-199381	63181	4046	67227	21836	7
336000	-197381	65181	4046	69227	21836	7
336000	-195381	67181	4046	71227	21836	7
336000	-193381	69181	4046	73227	21836	7
336000	-191381	71181	4046	75227	21836	7
336000	-189381	73181	4046	77227	21836	7
336000	-187381	75181	4046	79227	21836	7
336000	-185381	77181	4046	81227	21836	7
336000	-183381	79181	4046	83227	21836	7
336000	-181381	81181	4046	85227	21836	7
336000	-179381	83181	4046	87227	21836	7
336000	-177381	85181	4046	89227	21836	7
336000	-175381	87181	4046	91227	21836	7
336000	-173381	89181	4046	93227	21836	7
336000	-171381	91181	4046	95227	21836	7
336000	-169381	93181	4046	97227	21836	7
336000	-167381	95181	4046	99227	21836	7
336000	-165381	97181	4046	101227	21836	7
336000	-163381	99181	4046	103227	21836	7
336000	-161381	101181	4046	105227	21836	7
336000	-159381	103181	4046	107227	21836	7
336000	-157381	105181	4046	109227	21836	7
336000	-155381	107181	4046	111227	21836	7
336000	-153381	109181	4046	113227	21836	7
336000	-151381	111181	4046	115227	21836	7
336000	-149381	113181	4046	117227	21836	7
336000	-147381	115181	4046	119227	21836	7
336000	-145381	117181	4046	121227	21836	7
336000	-143381	119181	4046	123227	21836	7
336000	-141381	121181	4046	125227	21836	7
336000	-139381	123181	4046	127227	21836	7
336000	-137381	125181	4046	129227	21836	7
336000	-135381	127181	4046	131227	21836	7
336000	-133381	129181	4046	133227	21836	7
336000	-131381	131181	4046	135227	21836	7
336000	-129381	133181	4046	137227	21836	7
336000	-127381	135181	4046	139227	21836	7
338000	-241381	28228	4046	32274	21836	7
338000	-239381	29656	4046	33702	21836	7
338000	-237381	31085	4046	35131	21836	7
338000	-235381	32513	4046	36559	21836	7
338000	-233381	33942	4046	37988	21836	7
338000	-231381	35371	4046	39417	21836	7
338000	-229381	36799	4046	40845	21836	7
338000	-227381	38285	4046	42331	21836	7
338000	-225381	39999	4046	44045	21836	7
338000	-223381	41714	4046	45760	21836	7
338000	-221381	43428	4046	47474	21836	7
338000	-219381	45142	4046	49188	21836	7
338000	-217381	46856	4046	50902	21836	7
338000	-215381	48768	4046	52814	21836	7
338000	-213381	50768	4046	54814	21836	7
338000	-211381	52768	4046	56814	21836	7
338000	-209381	54768	4046	58814	21836	7
338000	-207381	56768	4046	60814	21836	7
338000	-205381	58768	4046	62814	21836	7
338000	-203381	60768	4046	64814	21836	7
338000	-201381	62768	4046	66814	21836	7
338000	-199381	64768	4046	68814	21836	7
338000	-197381	66768	4046	70814	21836	7
338000	-195381	68768	4046	72814	21836	7
338000	-193381	70768	4046	74814	21836	7
338000	-191381	72768	4046	76814	21836	7
338000	-189381	74768	4046	78814	21836	7
338000	-187381	76768	4046	80814	21836	7
338000	-185381	78768	4046	82814	21836	7
338000	-183381	80768	4046	84814	21836	7
338000	-181381	82768	4046	86814	21836	7
338000	-179381	84768	4046	88814	21836	7
338000	-177381	86768	4046	90814	21836	7
338000	-175381	88768	4046	92814	21836	7
338000	-173381	90768	4046	94814	21836	7
338000	-171381	92768	4046	96814	21836	7
338000	-169381	94768	4046	98814	21836	7
338000	-167381	96768	4046	100814	21836	7
338000	-165381	98768	4046	102814	21836	7
338000	-163381	100768	4046	104814	21836	7
338000	-161381	102768	4046	106814	21836	7
338000	-159381	104768	4046	108814	21836	7
338000	-157381	106768	4046	110814	21836	7
338000	-155381	108768	4046	112814	21836	7
338000	-153381	110768	4046	114814	21836	7
338000	-151381	112768	4046	116814	21836	7
338000	-149381	114768	4046	118814	21836	7
338000	-147381	116768	4046	120814	21836	7
338000	-145381	118768	4046	122814	21836	7
338000	-143381	120768	4046	124814	21836	7
338000	-141381	122768	4046	126814	21836	7
338000	-139381	124768	4046	128814	21836	7
338000	-137381	126768	4046	130814	21836	7
338000	-135381	128768	4046	132814	21836	7
338000	-133381	130768	4046	134814	21836	7
338000	-131381	132768	4046	136814	21836	7
338000	-129381	134768	4046	138814	21836	7
338000	-127381	136768	4046	140814	21836	7
340000	-241381	29439	4046	33485	21836	7
340000	-239381	30867	4046	34913	21836	7
340000	-237381	32296	4046	36342	21836	7
340000	-235381	33725	4046	37771	21836	7
340000	-233381	35153	4046	39199	21836	7
340000	-231381	36582	4046	40628	21836	7
340000	-229381	38010	4046	42056	21836	7
340000	-227381	39689	4046	43735	21836	7
340000	-225381	41403	4046	45449	21836	7
340000	-223381	43117	4046	47163	21836	7
340000	-221381	44832	4046	48878	21836	7
340000	-219381	46546	4046	50592	21836	7
340000	-217381	48355	4046	52401	21836	7
340000	-215381	50355	4046	54401	21836	7
340000	-213381	52355	4046	56401	21836	7
340000	-211381	54355	4046	58401	21836	7
340000	-209381	56355	4046	60401	21836	7
340000	-207381	58355	4046	62401	21836	7
340000	-205381	60355	4046	64401	21836	7
340000	-203381	62355	4046	66401	21836	7
340000	-201381	64355	4046	68401	21836	7
340000	-199381	66355	4046	70401	21836	7
340000	-197381	68355	4046	72401	21836	7
340000	-195381	70355	4046	74401	21836	7
340000	-193381	72355	4046	76401	21836	7
340000	-191381	74355	4046	78401	21836	7
340000	-189381	76355	4046	80401	21836	7
340000	-187381	78355	4046	82401	21836	7
340000	-185381	80355	4046	84401	21836	7
340000	-183381	82355	4046	86401	21836	7
340000	-181381	84355	4046	88401	21836	7
340000	-179381	86355	4046	90401	21836	7
340000	-177381	88355	4046	92401	21836	7
340000	-175381	90355	4046	94401	21836	7
340000	-173381	92355	4046	96401	21836	7
340000	-171381	94355	4046	98401	21836	7
340000	-169381	96355	4046	100401	21836	7
340000	-167381	98355	4046	102401	21836	7
340000	-165381	100355	4046	104401	21836	7
340000	-163381	102355	4046	106401	21836	7
340000	-161381	104355	4046	108401	21836	7
340000	-159381	106355	4046	110401	21836	7
340000	-157381	108355	4046	112401	21836	7
340000	-155381	110355	4046	114401	21836	7
340000	-153381	112355	4046	116401	21836	7
340000	-151381	114355	4046	118401	21836	7
340000	-149381	116355	4046	120401	21836	7
340000	-147381	118355	4046	122401	21836	7
340000	-145381	120355	4046	124401	21836	7
340000	-143381	122355	4046	126401	21836	7
340000	-141381	124355	4046	128401	21836	7
340000	-139381	126355	4046	130401	21836	7
340000	-137381	128355	4046	132401	21836	7
340000	-135381	130355	4046	134401	21836	7
340000	-133381	132355	4046	136401	21836	7
340000	-131381	134355	4046	138401	21836	7
340000	-129381	136355	4046	140401	21836	7
340000	-127381	138355	4046	142401	21836	7
342000	-241381	30650	4046	34696	21836	7
342000	-239381	32078	4046	36124	21836	7
342000	-237381	33507	4046	37553	21836	7
342000	-235381	34936	4046	38982	21836	7
342000	-233381	36364	4046	40410	21836	7
342000	-231381	37793	4046	41839	21836	7
342000	-229381	39378	4046	43424	21836	7
342000	-227381	41092	4046	45138	21836	7
342000	-225381	42807	4046	46853	21836	7
342000	-223381	44521	4046	48567	21836	7
342000	-221381	46235	4046	50281	21836	7
342000	-219381	47949	4046	51995	21836	7
342000	-217381	49941	4046	53987	21836	7
342000	-215381	51941	4046	55987	21836	7
342000	-213381	53941	4046	57987	21836	7
342000	-211381	55941	4046	59987	21836	7
342000	-209381	57941	4046	61987	21836	7
342000	-207381	59941	4046	63987	21836	7
342000	-205381	61941	4046	65987	21836	7
342000	-203381	63941	4046	67987	21836	7
342000	-201381	65941	4046	69987	21836	7
342000	-199381	67941	4046	71987	21836	7
342000	-197381	69941	4046	73987	21836	7
342000	-195381	71941	4046	75987	21836	7
342000	-193381	73941	4046	77987	21836	7
342000	-191381	75941	4046	79987	21836	7
342000	-189381	77941	4046	81987	21836	7
342000	-187381	79941	4046	83987	21836	7
342000	-185381	81941	4046	85987	21836	7
342000	-183381	83941	4046	87987	21836	7
342000	-181381	85941	4046	89987	21836	7
342000	-179381	87941	4046	91987	21836	7
342000	-177381	89941	4046	93987	21836	7
342000	-175381	91941	4046	95987	21836	7
342000	-173381	93941	4046	97987	21836	7
342000	-171381	95941	4046	99987	21836	7
342000	-169381	97941	4046	101987	21836	7
342000	-167381	99941	4046	103987	21836	7
342000	-165381	101941	4046	105987	21836	7
342000	-163381	103941	4046	107987	21836	7
342000	-161381	105941	4046	109987	21836	7
342000	-159381	107941	4046	111987	21836	7
342000	-157381	109941	4046	113987	21836	7
342000	-155381	111941	4046	115987	21836	7
342000	-153381	113941	4046	117987	21836	7
342000	-151381	115941	4046	119987	21836	7
342000	-149381	117941	4046	121987	21836	7
342000	-147381	119941	4046	123987	21836	7
342000	-145381	121941	4046	125987	21836	7
342000	-143381	123941	4046	127987	21836	7
342000	-141381	125941	4046	129987	21836	7
342000	-139381	127941	4046	131987	21836	7
342000	-137381	129941	4046	133987	21836	7
342000	-135381	131941	4046	135987	21836	7
342000	-133381	133941	4046	137987	21836	7
342000	-131381	135941	4046	139987	21836	7
342000	-129381	137941	4046	141987	21836	7
342000	-127381	139941	4046	143987	21836	7
344000	-241381	31861	4046	35907	21836	7
344000	-239381	33290	4046	37336	21836	7
344000	-237381	34718	4046	38764	21836	7
344000	-235381	36147	4046	40193	21836	7
344000	-233381	37575	4046	41621	21836	7
344000	-231381	39068	4046	43114	21836	7
344000	-229381	40782	4046	44828	21836	7
344000	-227381	42496	4046	46542	21836	7
344000	-225381	44210	4046	48256	21836	7
344000	-223381	45925	4046	49971	21836	7
344000	-221381	47639	4046	51685	21836	7
344000	-219381	49529	4046	53575	21836	7
344000	-217381	51529	4046	55575	21836	7
344000	-215381	53529	4046	57575	21836	7
344000	-213381	55529	4046	59575	21836	7
344000	-211381	57529	4046	61575	21836	7
344000	-209381	59529	4046	63575	21836	7
344000	-207381	61529	4046	65575	21836	7
344000	-205381	63529	4046	67575	21836	7
344000	-203381	65529	4046	69575	21836	7
344000	-201381	67529	4046	71575	21836	7
344000	-199381	69529	4046	73575	21836	7
344000	-197381	71529	4046	75575	21836	7
344000	-195381	73529	4046	77575	21836	7
344000	-193381	75529	4046	79575	21836	7
344000	-191381	77529	4046	81575	21836	7
344000	-189381	79529	4046	83575	21836	7
344000	-187381	81529	4046	85575	21836	7
344000	-185381	83529	4046	87575	21836	7
344000	-183381	85529	4046	89575	21836	7
344000	-181381	87529	4046	91575	21836	7
344000	-179381	89529	4046	93575	21836	7
344000	-177381	91529	4046	95575	21836	7
344000	-175381	93529	4046	97575	21836	7
344000	-173381	95529	4046	99575	21836	7
344000	-171381	97529	4046	101575	21836	7
344000	-169381	99529	4046	103575	21836	7
344000	-167381	101529	4046	105575	21836	7
344000	-165381	103529	4046	107575	21836	7
344000	-163381	105529	4046	109575	21836	7
344000	-161381	107529	4046	111575	21836	7
344000	-159381	109529	4046	113575	21836	7
344000	-157381	111529	4046	115575	21836	7
344000	-155381	113529	4046	117575	21836	7
344000	-153381	115529	4046	119575	21836	7
344000	-151381	117529	4046	121575	21836	7
344000	-149381	119529	4046	123575	21836	7
344000	-147381	121529	4046	125575	21836	7
344000	-145381	123529	4046	127575	21836	7
344000	-143381	125529	4046	129575	21836	7
344000	-141381	127529	4046	131575	21836	7
344000	-139381	129529	4046	133575	21836	7
344000	-137381	131529	4046	135575	21836	7
344000	-135381	133529	4046	137575	21836	7
344000	-133381	135529	4046	139575	21836	7
344000	-131381	137529	4046	141575	21836	7
344000	-129381	139529	4046	143575	21836	7
344000	-127381	141529	4046	145575	21836	7
346000	-241381	33072	4046	37118	21836	7
346000	-239381	34501	4046	38547	21836	7
346000	-237381	35929	4046	39975	21836	7
346000	-235381	37358	4046	41404	21836	7
346000	-233381	38787	4046	42833	21836	7
346000	-231381	40471	4046	44517	21836	7
346000	-229381	42185	4046	46231	21836	7
346000	-227381	43900	4046	47946	21836	7
346000	-225381	45614	4046	49660	21836	7
346000	-223381	47328	4046	51374	21836	7
346000	-221381	49115	4046	53161	21836	7
346000	-219381	51115	4046	55161	21836	7
346000	-217381	53115	4046	57161	21836	7
346000	-215381	55115	4046	59161	21836	7
346000	-213381	57115	4046	61161	21836	7
346000	-211381	59115	4046	63161	21836	7
346000	-209381	61115	4046	65161	21836	7
346000	-207381	63115	4046	67161	21836	7
346000	-205381	65115	4046	69161	21836	7
346000	-203381	67115	4046	71161	21836	7
346000	-201381	69115	4046	73161	21836	7
346000	-199381	71115	4046	75161	21836	7
346000	-197381	73115	4046	77161	21836	7
346000	-195381	75115	4046	79161	21836	7
346000	-193381	77115	4046	81161	21836	7
346000	-191381	79115	4046	83161	21836	7
346000	-189381	81115	4046	85161	21836	7
346000	-187381	83115	4046	87161	21836	7
346000	-185381	85115	4046	89161	21836	7
346000	-183381	87115	4046	91161	21836	7
346000	-181381	89115	4046	93161	21836	7
346000	-179381	91115	4046	95161	21836	7
346000	-177381	93115	4046	97161	21836	7
346000	-175381	95115	4046	99161	21836	7
346000	-173381	97115	4046	101161	21836	7
346000	-171381	99115	4046	103161	21836	7
346000	-169381	101115	4046	105161	21836	7
346000	-167381	103115	4046	107161	21836	7
346000	-165381	105115	4046	109161	21836	7
346000	-163381	107115	4046	111161	21836	7
346000	-161381	109115	4046	113161	21836	7
346000	-159381	111115	4046	115161	21836	7
346000	-157381	113115	4046	117161	21836	7
346000	-155381	115115	4046	119161	21836	7
346000	-153381	117115	4046	121161	21836	7
346000	-151381	119115	4046	123161	21836	7
346000	-149381	121115	4046	125161	21836	7
346000	-147381	123115	4046	127161	21836	7
346000	-145381	125115	4046	129161	21836	7
346000	-143381	127115	4046	131161	21836	7
346000	-141381	129115	4046	133161	21836	7
346000	-139381	131115	4046	135161	21836	7
346000	-137381	133115	4046	137161	21836	7
346000	-135381	135115	4046	139161	21836	7
346000	-133381	137115	4046	141161	21836	7
346000	-131381	139115	4046	143161	21836	7
346000	-129381	141115	4046	145161	21836	7
346000	-127381	143115	4046	147161	21836	7
348000	-241381	34284	4046	38330	21836	7
348000	-239381	35712	4046	39758	21836	7
348000	-237381	37141	4046	41187	21836	7
348000	-235381	38569	4046	42615	21836	7
348000	-233381	40161	4046	44207	21836	7
348000	-231381	41875	4046	45921	21836	7
348000	-229381	43589	4046	47635	21836	7
348000	-227381	45304	4046	49350	21836	7
348000	-225381	47018	4046	51064	21836	7
348000	-223381	48732	4046	52778	21836	7
348000	-221381	50702	4046	54748	21836	7
348000	-219381	52702	4046	56748	21836	7
348000	-217381	54702	4046	58748	21836	7
348000	-215381	56702	4046	60748	21836	7
348000	-213381	58702	4046	62748	21836	7
348000	-211381	60702	4046	64748	21836	7
348000	-209381	62702	4046	66748	21836	7
348000	-207381	64702	4046	68748	21836	7
348000	-205381	66702	4046	70748	21836	7
348000	-203381	68702	4046	72748	21836	7
348000	-201381	70702	4046	74748	21836	7
348000	-199381	72702	4046	76748	21836	7
348000	-197381	74702	4046	78748	21836	7
348000	-195381	76702	4046	80748	21836	7
348000	-193381	78702	4046	82748	21836	7
348000	-191381	80702	4046	84748	21836	7
348000	-189381	82702	4046	86748	21836	7
348000	-187381	84702	4046	88748	21836	7
348000	-185381	86702	4046	90748	21836	7
348000	-183381	88702	4046	92748	21836	7
348000	-181381	90702	4046	94748	21836	7
348000	-179381	92702	4046	96748	21836	7
348000	-177381	94702	4046	98748	21836	7
348000	-175381	96702	4046	100748	21836	7
348000	-173381	98702	4046	102748	21836	7
348000	-171381	100702	4046	104748	21836	7
348000	-169381	102702	4046	106748	21836	7
348000	-167381	104702	4046	108748	21836	7
348000	-165381	106702	4046	110748	21836	7
348000	-163381	108702	4046	112748	21836	7
348000	-161381	110702	4046	114748	21836	7
348000	-159381	112702	4046	116748	21836	7
348000	-157381	114702	4046	118748	21836	7
348000	-155381	116702	4046	120748	21836	7
348000	-153381	118702	4046	122748	21836	7
348000	-151381	120702	4046	124748	21836	7
348000	-149381	122702	4046	126748	21836	7
348000	-147381	124702	4046	128748	21836	7
348000	-145381	126702	4046	130748	21836	7
348000	-143381	128702	4046	132748	21836	7
348000	-141381	130702	4046	134748	21836	7
348000	-139381	132702	4046	136748	21836	7
348000	-137381	134702	4046	138748	21836	7
348000	-135381	136702	4046	140748	21836	7
348000	-133381	138702	4046	142748	21836	7
348000	-131381	140702	4046	144748	21836	7
348000	-129381	142702	4046	146748	21836	7
348000	-127381	144702	4046	148748	21836	7
350000	-241381	35495	4046	39541	21836	7
350000	-239381	36923	4046	40969	21836	7
350000	-237381	38352	4046	42398	21836	7
350000	-235381	39850	4046	43896	21836	7
350000	-233381	41564	4046	45610	21836	7
350000	-231381	43279	4046	47325	21836	7
350000	-229381	44993	4046	49039	21836	7
350000	-227381	46707	4046	50753	21836	7
350000	-225381	48422	4046	52468	21836	7
350000	-223381	50289	4046	54335	21836	7
350000	-221381	52289	4046	56335	21836	7
350000	-219381	54289	4046	58335	21836	7
350000	-217381	56289	4046	60335	21836	7
350000	-215381	58289	4046	62335	21836	7
350000	-213381	60289	4046	64335	21836	7
350000	-211381	62289	4046	66335	21836	7
350000	-209381	64289	4046	68335	21836	7
350000	-207381	66289	4046	70335	21836	7
350000	-205381	68289	4046	72335	21836	7
350000	-203381	70289	4046	74335	21836	7
350000	-201381	72289	4046	76335	21836	7
350000	-199381	74289	4046	78335	21836	7
350000	-197381	76289	4046	80335	21836	7
350000	-195381	78289	4046	82335	21836	7
350000	-193381	80289	4046	84335	21836	7
350000	-191381	82289	4046	86335	21836	7
350000	-189381	84289	4046	88335	21836	7
350000	-187381	86289	4046	90335	21836	7
350000	-185381	88289	4046	92335	21836	7
350000	-183381	90289	4046	94335	21836	7
350000	-181381	92289	4046	96335	21836	7
350000	-179381	94289	4046	98335	21836	7
350000	-177381	96289	4046	100335	21836	7
350000	-175381	98289	4046	102335	21836	7
350000	-173381	100289	4046	104335	21836	7
350000	-171381	102289	4046	106335	21836	7
350000	-169381	104289	4046	108335	21836	7
350000	-167381	106289	4046	110335	21836	7
350000	-165381	108289	4046	112335	21836	7
350000	-163381	110289	4046	114335	21836	7
350000	-161381	112289	4046	116335	21836	7
350000	-159381	114289	4046	118335	21836	7
350000	-157381	116289	4046	120335	21836	7
350000	-155381	118289	4046	122335	21836	7
350000	-153381	120289	4046	124335	21836	7
350000	-151381	122289	4046	126335	21836	7
350000	-149381	124289	4046	128335	21836	7
350000	-147381	126289	4046	130335	21836	7
350000	-145381	128289	4046	132335	21836	7
350000	-143381	130289	4046	134335	21836	7
350000	-141381	132289	4046	136335	21836	7
350000	-139381	134289	4046	138335	21836	7
350000	-137381	136289	4046	140335	21836	7
350000	-135381	138289	4046	142335	21836	7
350000	-133381	140289	4046	144335	21836	7
350000	-131381	142289	4046	146335	21836	7
350000	-129381	144289	4046	148335	21836	7
350000	-127381	146289	4046	150335	21836	7
352000	-241381	36706	4046	40752	21836	7
352000	-239381	38135	4046	42181	21836	7
352000	-237381	39563	4046	43609	21836	7
352000	-235381	41254	4046	45300	21836	7
352000	-233381	42968	4046	47014	21836	7
352000	-231381	44683	4046	48729	21836	7
352000	-229381	46397	4046	50443	21836	7
352000	-227381	48111	4046	52157	21836	7
352000	-225381	49877	4046	53923	21836	7
352000	-223381	51877	4046	55923	21836	7
352000	-221381	53877	4046	57923	21836	7
352000	-219381	55877	4046	59923	21836	7
352000	-217381	57877	4046	61923	21836	7
352000	-215381	59877	4046	63923	21836	7
352000	-213381	61877	4046	65923	21836	7
352000	-211381	63877	4046	67923	21836	7
352000	-209381	65877	4046	69923	21836	7
352000	-207381	67877	4046	71923	21836	7
352000	-205381	69877	4046	73923	21836	7
352000	-203381	71877	4046	75923	21836	7
352000	-201381	73877	4046	77923	21836	7
352000	-199381	75877	4046	79923	21836	7
352000	-197381	77877	4046	81923	21836	7
352000	-195381	79877	4046	83923	21836	7
352000	-193381	81877	4046	85923	21836	7
352000	-191381	83877	4046	87923	21836	7
352000	-189381	85877	4046	89923	21836	7
352000	-187381	87877	4046	91923	21836	7
352000	-185381	89877	4046	93923	21836	7
352000	-183381	91877	4046	95923	21836	7
352000	-181381	93877	4046	97923	21836	7
352000	-179381	95877	4046	99923	21836	7
352000	-177381	97877	4046	101923	21836	7
352000	-175381	99877	4046	103923	21836	7
352000	-173381	101877	4046	105923	21836	7
352000	-171381	103877	4046	107923	21836	7
352000	-169381	105877	4046	109923	21836	7
352000	-167381	107877	4046	111923	21836	7
352000	-165381	109877	4046	113923	21836	7
352000	-163381	111877	4046	115923	21836	7
352000	-161381	113877	4046	117923	21836	7
352000	-159381	115877	4046	119923	21836	7
352000	-157381	117877	4046	121923	21836	7
352000	-155381	119877	4046	123923	21836	7
352000	-153381	121877	4046	125923	21836	7
352000	-151381	123877	4046	127923	21836	7
352000	-149381	125877	4046	129923	21836	7
352000	-147381	127877	4046	131923	21836	7
352000	-145381	129877	4046	133923	21836	7
352000	-143381	131877	4046	135923	21836	7
352000	-141381	133877	4046	137923	21836	7
352000	-139381	135877	4046	139923	21836	7
352000	-137381	137877	4046	141923	21836	7
352000	-135381	139877	4046	143923	21836	7
352000	-133381	141877	4046	145923	21836	7
352000	-131381	143877	4046	147923	21836	7
352000	-129381	145877	4046	149923	21836	7
352000	-127381	147877	4046	151923	21836	7
354000	-241381	37917	4046	41963	21836	7
354000	-239381	39346	4046	43392	21836	7
354000	-237381	40943	4046	44989	21836	7
354000	-235381	42658	4046	46704	21836	7
354000	-233381	44372	4046	48418	21836	7
354000	-231381	46086	4046	50132	21836	7
354000	-229381	47801	4046	51847	21836	7
354000	-227381	49515	4046	53561	21836	7
354000	-225381	51463	4046	55509	21836	7
354000	-223381	53463	4046	57509	21836	7
354000	-221381	55463	4046	59509	21836	7
354000	-219381	57463	4046	61509	21836	7
354000	-217381	59463	4046	63509	21836	7
354000	-215381	61463	4046	65509	21836	7
354000	-213381	63463	4046	67509	21836	7
354000	-211381	65463	4046	69509	21836	7
354000	-209381	67463	4046	71509	21836	7
354000	-207381	69463	4046	73509	21836	7
354000	-205381	71463	4046	75509	21836	7
354000	-203381	73463	4046	77509	21836	7
354000	-201381	75463	4046	79509	21836	7
354000	-199381	77463	4046	81509	21836	7
354000	-197381	79463	4046	83509	21836	7
354000	-195381	81463	4046	85509	21836	7
354000	-193381	83463	4046	87509	21836	7
354000	-191381	85463	4046	89509	21836	7
354000	-189381	87463	4046	91509	21836	7
354000	-187381	89463	4046	93509	21836	7
354000	-185381	91463	4046	95509	21836	7
354000	-183381	93463	4046	97509	21836	7
354000	-181381	95463	4046	99509	21836	7
354000	-179381	97463	4046	101509	21836	7
354000	-177381	99463	4046	103509	21836	7
354000	-175381	101463	4046	105509	21836	7
354000	-173381	103463	4046	107509	21836	7
354000	-171381	105463	4046	109509	21836	7
354000	-169381	107463	4046	111509	21836	7
354000	-167381	109463	4046	113509	21836	7
354000	-165381	111463	4046	115509	21836	7
354000	-163381	113463	4046	117509	21836	7
354000	-161381	115463	4046	119509	21836	7
354000	-159381	117463	4046	121509	21836	7
354000	-157381	119463	4046	123509	21836	7
354000	-155381	121463	4046	125509	21836	7
354000	-153381	123463	4046	127509	21836	7
354000	-151381	125463	4046	129509	21836	7
354000	-149381	127463	4046	131509	21836	7
354000	-147381	129463	4046	133509	21836	7
354000	-145381	131463	4046	135509	21836	7
354000	-143381	133463	4046	137509	21836	7
354000	-141381	135463	4046	139509	21836	7
354000	-139381	137463	4046	141509	21836	7
354000	-137381	139463	4046	143509	21836	7
354000	-135381	141463	4046	145509	21836	7
354000	-133381	143463	4046	147509	21836	7
354000	-131381	145463	4046	149509	21836	7
354000	-129381	147463	4046	151509	21836	7
354000	-127381	149463	4046	153509	21836	7
356000	-241381	39128	4046	43174	21836	7
356000	-239381	40633	4046	44679	21836	7
356000	-237381	42347	4046	46393	21836	7
356000	-235381	44062	4046	48108	21836	7
356000	-233381	45776	4046	49822	21836	7
356000	-231381	47490	4046	51536	21836	7
356000	-229381	49204	4046	53250	21836	7
356000	-227381	51051	4046	55097	21836	7
356000	-225381	53051	4046	57097	21836	7
356000	-223381	55051	4046	59097	21836	7
356000	-221381	57051	4046	61097	21836	7
356000	-219381	59051	4046	63097	21836	7
356000	-217381	61051	4046	65097	21836	7
356000	-215381	63051	4046	67097	21836	7
356000	-213381	65051	4046	69097	21836	7
356000	-211381	67051	4046	71097	21836	7
356000	-209381	69051	4046	73097	21836	7
356000	-207381	71051	4046	75097	21836	7
356000	-205381	73051	4046	77097	21836	7
356000	-203381	75051	4046	79097	21836	7
356000	-201381	77051	4046	81097	21836	7
356000	-199381	79051	4046	83097	21836	7
356000	-197381	81051	4046	85097	21836	7
356000	-195381	83051	4046	87097	21836	7
356000	-193381	85051	4046	89097	21836	7
356000	-191381	87051	4046	91097	21836	7
356000	-189381	89051	4046	93097	21836	7
356000	-187381	91051	4046	95097	21836	7
356000	-185381	93051	4046	97097	21836	7
356000	-183381	95051	4046	99097	21836	7
356000	-181381	97051	4046	101097	21836	7
356000	-179381	99051	4046	103097	21836	7
356000	-177381	101051	4046	105097	21836	7
356000	-175381	103051	4046	107097	21836	7
356000	-173381	105051	4046	109097	21836	7
356000	-171381	107051	4046	111097	21836	7
356000	-169381	109051	4046	113097	21836	7
356000	-167381	111051	4046	115097	21836	7
356000	-165381	113051	4046	117097	21836	7
356000	-163381	115051	4046	119097	21836	7
356000	-161381	117051	4046	121097	21836	7
356000	-159381	119051	4046	123097	21836	7
356000	-157381	121051	4046	125097	21836	7
356000	-155381	123051	4046	127097	21836	7
356000	-153381	125051	4046	129097	21836	7
356000	-151381	127051	4046	131097	21836	7
356000	-149381	129051	4046	133097	21836	7
356000	-147381	131051	4046	135097	21836	7
356000	-145381	133051	4046	137097	21836	7
356000	-143381	135051	4046	139097	21836	7
356000	-141381	137051	4046	141097	21836	7
356000	-139381	139051	4046	143097	21836	7
356000	-137381	141051	4046	145097	21836	7
356000	-135381	143051	4046	147097	21836	7
356000	-133381	145051	4046	149097	21836	7
356000	-131381	147051	4046	151097	21836	7
356000	-129381	149051	4046	153097	21836	7
356000	-127381	151051	4046	155097	21836	7
358000	-241381	40339	4046	44385	21836	7
358000	-239381	42036	4046	46082	21836	7
358000	-237381	43751	4046	47797	21836	7
358000	-235381	45465	4046	49511	21836	7
358000	-233381	47179	4046	51225	21836	7
358000	-231381	48894	4046	52940	21836	7
358000	-229381	50637	4046	54683	21836	7
358000	-227381	52637	4046	56683	21836	7
358000	-225381	54637	4046	58683	21836	7
358000	-223381	56637	4046	60683	21836	7
358000	-221381	58637	4046	62683	21836	7
358000	-219381	60637	4046	64683	21836	7
358000	-217381	62637	4046	66683	21836	7
358000	-215381	64637	4046	68683	21836	7
358000	-213381	66637	4046	70683	21836	7
358000	-211381	68637	4046	72683	21836	7
358000	-209381	70637	4046	74683	21836	7
358000	-207381	72637	4046	76683	21836	7
358000	-205381	74637	4046	78683	21836	7
